1	0.0001
1000001	0.0001
2000001	0.0001
3000001	0.0001
4000001	0.0281710868094314
5000001	0.0282239880344948
6000001	0.028140633030689602
7000001	0.026761534889792302
8000001	0.0316613183624797
9000001	0.031748566954484
10000001	0.030370109124091802
11000001	0.024888632227145702
12000001	0.0172429359638416
13000001	0.0136288472750311
14000001	0.012909130195544901
15000001	0.013703575470930401
16000001	0.012560758951379201
17000001	0.011996259775888201
18000001	0.0133184046624547
19000001	0.0149422088032682
20000001	0.0120024508803786
21000001	0.00929335580745295
22000001	0.00602343466426802
23000001	0.0036669970872912202
24000001	0.00333975805409253
25000001	0.0024995073205928303
26000001	0.0048044596026370805
27000001	0.00408982931395244
28000001	0.00492908585772817
29000001	0.00584843870145505
30000001	0.0075933761595714305
31000001	0.009210059895516171
32000001	0.011440609614847299
33000001	0.0158820678284012
34000001	0.015300537656479101
35000001	0.0165874332443046
36000001	0.0172694529323432
37000001	0.0168414280941818
38000001	0.0153033587298202
39000001	0.0126552448392587
40000001	0.0109210186970522
41000001	0.00845861698033303
42000001	0.00755711583768687
43000001	0.00713670534055765
44000001	0.006812492592823531
45000001	0.0063502599047257
